ghat,Qhat,t,y
0.08937705199603112,80.2764575182459,0,88
0.10771064785293413,78.6423993263786,0,64
0.12416647961265091,87.05078033996841,0,96
0.36255607968592346,80.0920089116726,1,82
0.7203748764264931,71.75846446383001,1,68
0.2652209189615418,76.2744645009279,1,94
0.22690091120576625,81.282651185717,0,94
0.6423509410863183,83.1114904408248,0,110
0.530968835064588,81.4457332968577,0,98
0.8287924261667229,74.5009952240053,1,82
0.4170921738603878,79.25728250893219,1,92
0.5486573869102588,74.29173709973159,0,100
0.04687372172912544,82.43667345796909,0,76
0.6592179524791,73.5631270865198,1,78
0.4159359501122134,79.5349048462478,0,80
0.565317593195376,80.69906459850179,0,76
0.23245884806084924,77.6726480902928,1,100
0.5097605634246059,82.22917811317791,0,72
0.5946683981965036,81.91673609653391,0,76
0.8351633318578513,67.62404350060561,1,64
0.09476256501086948,82.13563566729741,0,82
0.05618229089802215,77.177817163502,0,68
0.5983309934413807,73.65728629825979,0,94
0.1824234558195578,81.0215367405263,0,88
0.6372647146311908,83.3843808726569,0,84
0.017655910467689793,69.63726816990561,0,68
0.6210012914095203,71.92926834787819,0,68
0.08475374430555473,77.0188498795932,0,82
0.7184164840525029,70.57619022251241,1,74
0.2554755543881443,80.1083211233054,0,78
0.16058720316491332,84.4710828427361,1,90
0.5553947134283741,77.9018425139835,1,64
0.3142465716463848,85.0594369417589,1,78
0.715757057824826,74.20087973097709,1,78
0.41307148719151077,84.59942455142209,0,102
0.75631811216181,74.4491558541713,1,80
0.11743618583124217,78.9269424381446,0,84
0.22071322385279699,77.0948318654998,0,64
0.6574393701937407,77.524097669324,0,86
0.35384512363565546,78.3783059192513,0,82
0.3906546443052895,75.3811872904676,1,100
0.07552191620923789,82.205565054755,0,92
0.45619183209586506,78.7072650670103,1,72
0.08954142991449177,79.49978878951251,0,84
0.8970452303688145,76.51487888650391,1,94
0.07500420437207612,82.70576752387629,0,84
0.5987045963644133,86.26656171544909,1,80
0.8877533186427488,73.8292958640096,1,58
0.7948892028723097,68.2610709828474,1,60
0.30335437959044825,83.28434620413941,0,80
0.42723239601159835,81.0700388149386,1,88
0.5002060947294272,83.7562606039727,0,100
0.1437533993535333,75.78722375404931,0,78
0.5186682004152648,81.6555163653412,0,114
0.7056174226750608,70.7861322776663,1,70
0.15475292004981106,77.22275571028409,0,84
0.07684039148569635,76.89896717730959,0,56
0.5113021226295461,75.8921296996151,1,82
0.6858903286492795,68.1186722306671,1,74
0.7807089140411095,79.448844197367,0,70
0.6907755518473945,73.1075276039001,1,76
0.6904472937585759,79.2987552316406,0,76
0.6714190919135697,76.8115360544488,1,86
0.12912751425998895,84.6886357191517,0,90
0.032990363640525454,76.8515876539719,0,92
0.13022310136433252,81.2924112275374,0,64
0.1726589297969701,76.76789723320229,0,74
0.5536965215263623,72.8350848463052,1,62
0.07331273855889665,84.0171933846613,0,70
0.1654528582476815,80.02878735805,1,40
0.3354101133008968,77.40687058657109,0,72
0.31578486273306794,88.0532188495672,0,64
0.10258436707729988,94.0386651551725,0,126
0.7296254815636822,71.9260863681656,1,92
0.7675946702897017,73.2896841007539,1,92
0.4625817625093195,80.10956340610029,0,88
0.3146385341432198,75.05774862782741,1,84
0.6296824703922219,78.59846818400909,1,86
0.6092710512129891,82.2555921292227,1,84
0.5212650480109957,70.785933530804,0,82
0.7807809754974896,69.34255689438089,1,62
0.4675786164767157,89.71847255717951,0,90
0.3491674260187384,85.28171414618191,0,88
0.14696157740326535,81.0470323146437,0,82
0.15573390379183055,80.957941855559,0,68
0.47117092367448904,79.89041165720091,1,70
0.47770378979607564,89.3285603604103,0,90
0.034468375728113905,78.86755743061829,0,78
0.76254719278759,68.9761891407309,1,68
0.20727697208454768,76.5757324905539,0,64
0.022133422233333058,82.8383225900145,0,88
0.6400768599065917,74.1482465907032,1,70
0.09290154205261453,76.2051807917625,0,80
0.2757516233933448,86.47567834841949,0,80
0.38414046892903675,75.0737457910009,0,62
0.4393746323621505,86.27084478026121,1,80
0.47109742499270085,73.824742996994,1,68
0.7144113331851784,75.7533792303607,1,72
0.6049318878403043,76.9932534225584,1,72
0.80289914923029,78.50456065733421,1,76
0.3989359977046761,78.19457056619821,0,74
0.34362933736067786,81.765027912476,0,62
0.2274957310251327,80.44901535466941,1,88
0.06205490126644098,90.26755518633621,0,112
0.29911576753547103,86.2100442835185,0,72
0.23593271893191362,76.27703875035058,0,92
0.4756937442926296,76.7451069513957,1,84
0.6350828453690011,70.5947047675591,1,78
0.7288749149851109,80.0531895644209,0,80
0.1988488321748128,84.5769487759216,0,70
0.5811671805292776,77.9177685054735,0,90
0.09528249182932891,76.2888095099047,0,90
0.6387127714954185,74.825544513603,1,76
0.2965470776132612,86.16201385619,1,96
0.7367079122643306,81.7443866443488,1,80
0.3763794538253973,70.0842757237596,0,80
0.47382422861570705,75.02213256802129,1,84
0.6146161061139257,78.6325728508787,1,68
0.30155293410110323,90.1517280332611,1,78
0.3120990050730204,79.7321777652886,1,82
0.6019944838734924,74.8401947715172,1,90
0.28172727775704126,82.4591524049333,0,96
0.619327924662865,69.8383853431964,1,78
0.7589244705219244,64.397779820523,1,66
0.6337457144925945,91.10051631206491,0,92
0.16869168563150574,78.82278251365659,0,76
0.15836383452834987,80.8945399296612,0,82
0.4195186338361036,77.8323540542773,0,70
0.20059731233117647,81.5645764776642,0,82
0.49554588720245446,79.6504431769495,0,76
0.405273546357233,78.4084819130588,0,102
0.8469746129048209,70.540739338721,1,70
0.24127873871827088,83.3304124100013,1,80
0.6643393718260499,74.8576020761476,1,56
0.6891480018560724,74.9392011291182,1,78
0.5129370598183647,86.1206775166229,0,84
0.5034784547053107,80.94061562435941,1,102
0.016820088704014503,71.7791426654056,0,52
0.45125061466598776,76.9888610495793,0,66
0.09989647833131174,88.63528765877979,0,88
0.4167632001050634,83.7955499665478,0,84
0.5042696244782322,81.85059991185591,0,78
0.7712068479003225,90.3437948345782,0,76
0.21263868095549643,77.4323167828148,1,98
0.3130655449404345,77.0317971527475,0,94
0.4912949335526238,78.36935921630649,1,90
0.4896741738576777,73.4210886172152,1,80
0.5291193223922998,77.2143118269655,1,90
0.430395645638144,84.942919302189,1,98
0.050263547904913455,77.7783489337302,0,88
0.6852236501254989,90.0986533718853,0,104
0.24391004302398267,81.6817642286608,0,74
0.6304109873318535,74.4843267575572,1,92
0.37379792072889345,80.0768372483563,0,110
0.335842378056717,76.44654062342221,0,72
0.4852287679878773,78.6745550525558,0,84
0.27743639161294015,73.62531161542641,0,56
0.3948606117951959,73.80649072984271,1,90
0.6976933765343231,79.8765927989822,0,74
0.4655105255627686,80.3010355074981,1,86
0.43773315252164235,86.2871246666114,0,80
0.6503716262078455,74.046931814778,1,62
0.40699042939673863,84.6169313690294,1,78
0.4277112318298044,83.6930852653525,0,96
0.664391312534261,71.1091739403655,0,88
0.47209258981376245,71.2314079936443,0,80
0.1348865018903342,76.4229093371518,0,78
0.040873642024469144,80.7043131249342,0,78
0.6521502859213659,80.5240812505936,1,82
0.698240463118586,81.684725204169,1,108
0.5959109885922478,83.21315679582851,1,76
0.20366324576702616,81.4074458335359,0,104
0.02281455677286632,73.1767264980734,0,72
0.5953923415039104,89.5162287365996,0,88
0.4232568992659294,79.772775266444,0,72
0.0034518566641335556,84.6921762419825,0,72
0.3130377505333325,83.1378065890438,0,86
0.21902134055285252,83.54839330620071,0,96
0.5395248114468147,81.295361621671,1,90
0.059316939981285205,77.9105885515103,0,84
0.537588510419676,81.4480917172058,0,88
0.45789235590315835,73.2205649998357,1,70
0.14476409453343334,85.0195433033687,0,84
0.6651663183456591,77.8739704140162,0,88
0.25012534969648514,79.8198393587731,0,60
0.390257317538726,76.83856297574191,0,68
0.3146150211809028,86.15556983442909,0,62
0.5067838595973886,75.70721827597771,1,92
0.2719314316774023,78.2853230238578,0,74
0.6170694420137766,73.27062493850009,0,62
0.15509184197956008,69.1268190093514,0,76
0.6409455184047114,83.0638012622063,0,78
0.7364080542842207,67.9722283133061,1,90
0.021691428664519934,71.8255207413456,0,76
0.3219729897228518,77.9051909501529,0,88
0.7949212485571032,71.5927167925686,1,74
0.6133920257338986,79.234092891808,0,74
0.7670854986349862,74.75969267833992,1,52
0.6415801556303132,72.1860995738987,1,96
0.42788780227075046,75.1564325055082,1,64
0.20350158721322611,75.4988808761301,0,92
0.0533790235953459,80.36479562630429,0,82
0.42965108291716897,80.38702222444729,1,82
0.06485600925232615,75.91159659612009,1,68
0.03686314096917221,91.4290130825677,0,100
0.1679115210490868,76.32535230511729,0,70
0.5575920847380311,88.84313768479771,0,94
0.2534979824195774,72.0606359044851,0,70
0.4141686413284667,75.61870651417959,1,60
0.39900659607146477,80.75247513587479,0,80
0.17348879739129164,81.6212972449967,0,94
0.15591805640358009,90.2790628336421,0,104
0.6594435450907049,76.0065849377843,1,78
0.47895991016117684,84.1393295390221,1,86
0.834285264011538,67.3978716228594,1,78
0.060483552414147365,78.3985670877542,0,80
0.5050561818849696,73.3084469776759,1,104
0.5426268024982253,94.4812061770409,0,76
0.448957191989885,84.6945048917703,1,76
0.5867335134339555,74.0402383533615,1,80
0.35467567361704855,82.5453131830962,0,70
0.6211407012527038,83.66197185014609,0,80
0.49061647643820677,85.5667466888225,0,92
0.26512405656929944,75.80204879372829,1,58
0.5638203300531265,74.9146476829273,0,50
0.45778872386959046,74.44095846439421,1,66
0.21707415047995432,83.770899106428,0,118
0.5449698834377306,83.81232105651979,0,90
0.6310081895583173,73.753896308306,0,80
0.6949885918146859,86.3282533808122,0,90
0.5918451109298013,75.31566388530051,1,88
0.10133969216518982,77.73835843088101,0,84
0.27076890998121855,76.9480512591026,1,82
0.5444800003293261,74.4174577387502,1,74
0.29168107862241677,85.44476134874608,0,84
0.7557126833589952,72.97323343087291,1,78
0.49273268569925105,88.9803457233961,0,98
0.23421621480569751,82.8144696818354,1,60
0.5944536651924495,76.7586894790733,0,84
0.27270196381601397,90.3961684754109,0,100
0.39330068149855163,79.68310436355179,1,78
0.5639885290088134,76.5402934216909,1,82
0.5153235554238863,78.9433230804599,1,80
0.7660513755763861,84.4116706107916,0,78
0.05673133266408899,78.1860669030209,0,84
0.5771548391270095,82.5054541631232,0,66
0.550517433400228,72.38246153411909,1,80
0.11298583466171373,78.0056822053808,0,78
0.23930204791869594,80.3205286462101,1,92
0.5906136925384912,78.5951340420812,0,110
0.35058334421942006,76.3837045392925,1,68
0.3363300726924691,79.42133035645409,0,78
0.15086583023660916,85.8748048193705,1,82
0.7331957819886082,66.2591815055127,1,82
0.3476516250231476,77.7629950696945,1,82
0.14331033608833085,85.4891094274393,0,84
0.33033731462550286,78.6371077312256,0,98
0.12135102611633554,78.7225210561899,0,60
0.4722791193532467,78.3049961274727,1,80
0.011960087245696497,81.1293990693615,0,86
0.6321419588586181,84.9248306045736,0,76
0.05969750144203784,87.042597763046,1,104
0.15097283121285957,70.1282003658846,1,98
0.2851423635370014,83.7515163619146,0,78
0.4598221447459325,86.5576707435775,0,94
0.15932653053367005,85.9637944256905,0,112
0.3557289992174656,81.677408019529,0,96
0.532729832565165,86.4650737888261,0,78
0.13106125751874848,82.55327262281409,0,84
0.49315471206783723,77.7675232850873,0,84
0.28627247284247936,91.57857072336469,0,80
0.40777831993840474,85.43292104195879,0,80
0.4999014126844188,83.1806174362339,0,82
0.019512619407888728,72.5534313161512,0,72
0.6664171204813202,81.4212581545012,1,74
0.7075070104444673,71.26632224499579,1,96
0.6501720105480767,82.803612725724,0,76
0.6144898417085909,84.1389518361654,0,76
0.29812859918070805,72.1299253278165,1,78
0.5147986691962857,75.70579724304629,1,82
0.48349918568118094,76.34664587620259,0,72
0.0658540826297886,72.98965054420209,0,80
0.33987781197893446,79.4295376824271,0,86
0.09982608985995643,83.5958278788443,0,82
0.1990302514422413,79.4538526118764,0,80
0.3326738209037943,77.01363119962159,0,74
0.26688320584942393,91.0876088450327,0,88
0.48011675282891747,79.19962476404241,0,86
0.59862990505452,70.9911068242803,1,58
0.8257605916980598,77.6277227657149,1,74
0.7292342861495795,79.35213697819259,0,78
0.18948849686345595,79.4888817723041,0,74
0.49540509971046487,72.89996743219359,1,86
0.01868667151510443,85.882826500811,0,62
0.06198546107272346,72.1520794375426,0,92
0.5388450071473906,81.80585009670129,1,66
0.03221561978655164,72.3619074806298,0,78
0.5289955703459879,79.6353731278216,1,76
0.045713118765645266,80.358012566317,1,74
0.2056780040449206,77.00306371996649,0,78
0.3247179146142359,83.3672256306079,0,84
0.2923704331589922,69.99436973541481,1,80
0.7533209769139436,73.4597014011556,1,78
0.5483159718661953,77.5129742059271,1,80
0.5876889215067241,81.6371121903767,0,46
0.6714233653581392,76.751850831114,0,64
0.6657513172905427,73.4731465549212,0,80
0.043774206862603936,78.11618758872929,0,62
0.16109123578429504,89.3730196412437,0,74
0.20557073949132265,89.21401308674672,0,88
0.28727904623972245,81.6560603282132,0,90
0.21383032502845872,79.72638133065891,1,106
0.2510871130809232,79.2012064192508,1,0
0.6498570726462751,80.7990684279598,0,58
0.4724914687941791,85.3623472018482,0,90
0.39148962798658876,83.1744523569265,0,82
0.09159172201828072,78.10844635479059,0,76
0.31635166027186284,84.4897133039354,0,84
0.869890553918252,73.1807015608173,1,62
0.7115292423570991,76.9600425245896,1,68
0.0627716172638348,72.7526931538683,0,78
0.17791557452214002,88.6897048572815,0,74
0.6195916241699984,67.66656292476421,1,64
0.8136898441991827,73.6442604840437,1,82
0.5034856506242168,79.55427231355951,1,66
0.22844935929976976,78.8749285270122,1,156
0.282276048241593,80.1472629344661,0,92
0.4841056425160185,77.981496669848,1,76
0.324461303854385,81.34554358822909,0,80
0.4950624917764324,84.11460545424141,1,94
0.29315736672717774,76.5429560979686,1,74
0.36241827811192684,82.8518743301171,1,78
0.6912532957452401,71.6965129977901,1,66
0.19249300175796133,78.6650819407781,0,62
0.0836984139451389,80.56834357481871,0,74
0.12432535939631634,79.0866444501172,0,62
0.2472959830317406,84.2555585882273,1,68
0.7550015376190105,80.39377797475859,0,74
0.43189396385284956,79.7026075746096,1,84
0.7011934793150502,79.0152782129137,0,86
0.1025834463378905,79.5476008675964,0,80
0.5433560207727017,75.50290305856491,1,78
0.7975793322665095,71.358315911309,1,84
0.4336848680126208,79.5475226123855,1,92
0.1834781995173223,89.4299278390134,0,96
0.5798154679746504,85.5900674526726,0,84
0.7664126667445466,80.679826541601,0,110
0.8054124872423732,72.15514690741671,1,68
0.5638495006013048,83.51818176833551,1,82
0.6544242278669798,83.4625014076589,1,90
0.030948908942240286,83.9404079758792,0,88
0.21231466558824255,74.4157901598542,0,98
0.20663905192009888,75.6797982190143,0,52
0.02895310393169076,72.35432060731529,0,58
0.6459283881975347,83.7013910721541,0,80
0.30516752076929254,72.6998067926147,1,64
0.2689875020605459,90.78682507344851,0,98
0.8160483686136479,78.1541039542061,1,74
0.7474771307360022,73.0799409067132,1,74
0.39714136932317917,79.60051312843679,0,92
0.30981034907235816,68.7903028027437,0,102
0.7887044446279039,73.72675577101249,1,78
0.06071551702711331,85.7905013996816,0,80
0.5407802169663979,73.26644164331891,1,84
0.3495138372374089,82.811128314139,0,74
0.08405435187828858,87.5270259543753,1,64
0.049808496809247295,79.588577716453,0,82
0.35825166492267974,90.9679554725871,1,76
0.4567950136917576,82.6464721554011,0,92
0.137683071162034,80.8333596079316,0,76
0.5849681018503601,80.9848824297448,1,90
0.12453564285786549,81.9321159184251,0,86
0.0061400463052425705,73.1613383928992,0,96
0.6172009989422302,80.5936990803217,1,72
0.5881311617819386,74.3255647637922,0,84
0.19603092886657833,83.2980488048121,1,66
0.5914098947936158,73.23112418277701,1,78
0.3567008226457114,75.0993371986601,0,98
0.6365614911241916,80.51739119086409,0,58
0.21163073814609693,77.1586353055276,0,82
0.8329405537855065,71.9982299564202,1,76
0.03193511473809748,74.78831017298549,0,82
0.16747062159404974,78.9793032364818,0,74
0.43036923163733654,81.8665968415554,0,90
0.7011435125705429,76.683848767979,1,72
0.2881557034054688,89.5158192330482,0,62
0.46347810751592544,80.35988110998629,1,72
0.21054623970249764,72.4126684695666,1,72
0.5942022719593238,71.7573082570293,1,82
0.6992897525610084,76.0256382727996,0,76
0.7113297323821538,69.121003936541,1,72
0.14556970842070588,74.41711240569221,0,64
0.3326872357448023,75.68395516198841,0,82
0.11275473932759161,80.4817515007462,0,74
0.6233508002836832,80.99512424394891,1,88
0.5964769924421861,72.6565190145989,1,48
0.451390629134811,82.1533127807372,0,70
0.4117393141361562,79.14321567507741,1,80
0.49850826608827203,82.22415656761021,0,110
0.05564700061400902,86.1950194185003,0,86
0.12887446860108087,82.03255054966608,0,80
0.5041536879050328,87.1612332674714,0,90
0.4875124706587839,78.64122660823509,1,86
0.37642387143378553,80.1560704461793,0,98
0.7350719901427771,75.7378620561777,1,74
0.08498807751194044,89.9968540584997,0,84
0.064879705255055,82.0892924804013,0,82
0.860283935826542,73.986293538358,1,88
0.4421225180527721,80.2371380071528,0,76
0.6972320096630641,69.4132587870357,1,62
0.7374002869999877,78.0159716770736,0,76
0.5591382454068738,79.1838650112228,0,108
0.1929041326894451,79.7271489087121,1,68
0.419252198462695,76.64456486478909,0,70
0.11278893928569615,81.9692737297076,0,92
0.702161464444712,71.8884165150476,1,70
0.10905304548721514,76.6842094925932,0,76
0.31841363422272423,77.9834657424892,0,64
0.18620799824470083,79.8736737414595,0,72
0.48711879076263576,75.4627962924757,1,74
0.1988976285109858,89.0989274333227,0,88
0.7291567948320231,74.6263976892498,1,74
0.7566880849397966,77.84693066675409,1,68
0.3825570264033916,80.18232440814079,0,80
0.17372238393098685,85.33602133288579,0,80
0.14949495111340136,82.6103732556362,0,100
0.8017109130051807,70.1191374445932,1,64
0.3666742771763878,86.83241157735421,0,106
0.4220055101142934,82.97703038806009,0,84
0.17467843502616262,90.2242564132205,0,72
0.4813712935291997,82.7327902893221,0,84
0.6292707632861794,69.672500343251,1,72
0.5426134906329539,81.949468607045,0,80
0.7001408889076867,68.7251097028081,1,68
0.18649857753275004,82.2070157173028,0,78
0.7605634411536332,79.9534191857336,1,86
0.08557944625121508,81.01309067979619,0,62
0.14583462909918854,84.0466904773171,0,102
0.41775079301252116,84.6123100471932,0,96
0.0567271445952087,75.39226139707459,0,58
0.8103777340581505,73.2059122594861,1,72
0.6496394639573916,81.00184242410221,1,84
0.3091210655774156,79.99181174685341,0,90
0.26025717713380475,86.31218186389,0,66
0.7969281566310994,75.79233394884359,1,64
0.6368182406660418,75.88828026291391,1,68
0.4238991876584649,81.7756681894808,0,80
0.16149162783651655,81.7057157085128,0,92
0.10902696852480073,77.4548134906856,0,76
0.11705671613984621,83.5689431120992,0,78
0.07705525374096726,78.59366458633059,0,74
0.3268360967722099,79.1144130744594,1,72
0.06777749069790691,77.6759973532586,0,68
0.4744505685372975,76.9058598361189,1,58
0.062109200346386305,80.9494139203813,0,78
0.642897731310558,71.87336377873059,0,88
0.5093328385491407,76.49322596254001,0,94
0.13255076838718574,81.8814395151753,0,76
0.04873904787695999,76.6162441959959,0,82
0.11768548065704891,75.6065890249123,0,92
0.25831772194703123,79.68092003869491,0,70
0.19734378159234542,84.2951001142956,0,82
0.29596449045903006,78.81326993532491,0,80
0.684060372007787,80.2283357519872,1,66
0.6896777358944068,76.3662843404942,1,70
0.4899199309582617,83.3992063524736,0,80
0.41068848924506157,82.5329223615324,0,80
0.19837765324316103,77.55504513691741,0,72
0.8254539346919398,79.76700160101521,0,66
0.5582613750868953,75.9336032279325,1,80
0.09842635069370737,74.9977780672775,0,84
0.04253222647437534,93.30312097114201,0,94
0.7150957216379287,78.059933058192,1,80
0.15160898523563912,85.1090671633643,0,104
0.5910085237530255,77.4998224838544,1,70
0.6765052862580271,82.6427710334397,1,62
0.4505689472489285,84.2094168782605,0,92
0.7691605192605633,81.57938173722421,1,62
0.5607062528892971,75.1321129146496,1,80
0.34140832978685665,91.4598441325461,0,92
0.5955463699594037,75.6722387945763,1,54
0.3294440710379029,77.7084346155524,0,100
0.48252098144679145,78.1933438553303,1,80
0.5314925966755001,76.03713746274909,1,106
0.7479324075853873,76.8190814216932,1,68
0.3097570212887034,80.9753835363036,0,80
0.5839081416275194,82.40168417325259,1,78
