ghat,Qhat,t,y
0.12857569059075932,90.9549222862642,0,96
0.7497179302273179,80.5763051280757,1,82
0.709142245962867,73.3706169285593,1,68
0.2919938040897407,86.20818286600759,1,94
0.27686894729005496,80.52984058247809,0,94
0.6192308521433528,82.5833938128816,0,110
0.33784174947256185,84.6181233145313,0,98
0.5861269434718088,75.2583511605396,1,82
0.46701964709025606,77.8936570355507,1,92
0.882898299442657,74.2603858852021,0,100
0.018406994613163984,69.16226717953471,0,76
0.7928610787025466,68.78701794899979,1,78
0.6184879324701336,79.0768762999292,0,80
0.6374529254643018,80.38223451196791,0,76
0.13804143731233814,84.1024414389807,1,100
0.08069164824319185,80.5655172909753,0,72
0.7098536184220379,81.9447420896829,0,76
0.7495970763569973,76.23114022625741,1,64
0.17018707690605436,88.11656565729841,0,82
0.027342503874420297,71.7263226115448,0,68
0.41785643043893667,82.6403440721009,0,94
0.7760377090746946,85.5666179404417,0,88
0.49796819312185775,85.5005377155537,0,84
0.045550243010341045,66.5813381026506,0,68
0.6177632149387431,74.8223550921573,0,68
0.3339553140810839,83.95936224842559,0,82
0.7166136587187136,72.18141414396979,1,74
0.04564841486218559,68.71899625566171,0,78
0.4663473768461486,85.4783227923916,1,90
0.6071568107519884,76.1765072152305,1,64
0.7405674124809216,77.9115453610063,1,78
0.7573282323850977,72.60967856546159,1,78
0.15838760940533103,89.68319305402821,0,102
0.7046591532333322,73.1435131187447,1,80
0.5495970448086661,79.0712512533415,0,84
0.10899787162163047,75.1783843617374,0,64
0.6738826515765184,81.83415805029419,0,86
0.1479354163560391,83.62475242369091,0,82
0.5693810081347913,77.5478027251775,1,100
0.20955429019836327,81.88070620207259,0,92
0.5464549853151577,75.3796091225699,1,72
0.20070013881729357,85.2205007356858,0,84
0.8343638950133552,70.53546609712009,1,94
0.0711949933742166,80.0595618385598,0,84
0.46068888573382577,83.7655775303755,1,80
0.8230627585706346,68.7217628125391,1,58
0.8231878999208642,64.2459569895107,1,60
0.24201569403492262,83.1074653644506,0,80
0.6560620144535918,83.0341619033038,1,88
0.2806198005885247,84.732217319667,0,100
0.13666131292460737,77.36777961925091,0,78
0.37496522267262294,80.97290806169342,0,114
0.4791889911028897,77.1386471663875,1,70
0.03769224054699128,74.6567075274834,0,84
0.03862683657456675,73.6508956277081,0,56
0.5139435913648321,78.4505040724552,1,82
0.41825644338314566,73.2069099638908,1,74
0.6350040661836651,79.66436753069979,0,70
0.6962788509571579,75.16554274514459,1,76
0.5154851622388359,81.60495600365509,0,76
0.5386821978538067,79.77231145984992,1,86
0.11351411937269218,88.53432451144579,0,90
0.09690616914951836,80.5254926126577,0,92
0.05203275587435989,80.87994384302691,0,64
0.1807482153940992,80.61630428600971,0,74
0.6727014995292543,72.5989037927922,1,62
0.14038584008337893,84.7770766128383,0,70
0.4213442009161679,84.1202189919064,1,40
0.08646346567955543,82.04200157247041,0,72
0.6024822590139265,84.6055795860475,0,64
0.13579688683933827,92.39238743653429,0,126
0.7378538541681624,76.72362666825279,1,92
0.6794361904720638,75.35148044620979,1,92
0.5202548188734146,78.42901051228691,0,88
0.6756149680813465,75.24205660984879,1,84
0.6017966023328574,79.9164939382657,1,86
0.6161959220320089,83.737617089447,1,84
0.6485985265638414,77.4355502578125,0,82
0.7068608172607777,70.1665461094835,1,62
0.5246523782039398,87.5752389022558,0,90
0.2366292964020095,89.0054144909362,0,88
0.045747552854997015,76.8347055846435,0,82
0.08277708745812169,72.4081742558147,0,68
0.7788668505417485,71.8712541265413,1,70
0.1623065900732702,91.0894519991704,0,90
0.01827898991753983,71.09421750159692,0,78
0.6505124726341686,72.0271471279922,1,68
0.031245974265389286,68.0553643225212,0,64
0.11373602213995007,84.1338358520936,0,88
0.7568946653495283,73.744809239109,1,70
0.01978881599049407,66.5994838968229,0,80
0.2898413802045468,83.7519743678432,0,80
0.7321672643380066,73.09075572607459,0,62
0.2742054823805735,83.14366481708551,1,80
0.5724994508722313,73.3867751806254,1,68
0.8065401735109379,73.5981716008573,1,72
0.848507879063539,72.3971041914282,1,72
0.8590771316110194,75.4851734998969,1,76
0.211211410029571,81.4486464211987,0,74
0.11125637715400163,76.7262626561107,0,62
0.10953472156768007,85.3462188368794,1,88
0.3061417105683775,88.932231103384,0,112
0.04268421381506775,77.2148374404195,0,72
0.22503767767012145,81.58264998349709,0,92
0.6552040979493927,73.74021381540929,1,84
0.6991790969068921,73.2062635061758,1,78
0.8633253299966427,76.46871945365591,0,80
0.0188405160351825,73.5233481768298,0,70
0.14870673216037494,74.1400869162689,0,90
0.16452588354899486,82.21610945432201,0,90
0.8117633203825022,68.4241153356944,1,76
0.37329257887914447,88.82640283264108,1,96
0.4696188983114027,81.58802659212759,1,80
0.4332016646396648,79.4065722775807,0,80
0.6958062193100258,70.7728649164199,1,84
0.7339196358101012,76.3392177092502,1,68
0.639638413291107,84.1542602133993,1,78
0.46325772461573816,82.093259181802,1,82
0.6850417333802111,76.119048886313,1,90
0.14511796247614342,84.4020617134261,0,96
0.6337527675770782,74.8589968678859,1,78
0.8080770650138362,70.43851713896551,1,66
0.44691091698812724,88.68114724187409,0,92
0.045533216228938,71.0620925951296,0,76
0.04232776256992422,72.5607321776087,0,82
0.028475172246801014,75.2045611191967,0,70
0.3313474759259405,83.4692988768767,0,82
0.10387008668069975,80.2504736980219,0,76
0.20249372814849562,83.47986085943029,0,102
0.7212471341576598,75.181929000435,1,70
0.6084855104842943,76.8447422809844,1,80
0.8529470663756129,71.9681115217803,1,56
0.6741463965206171,78.1834667939676,1,78
0.6513830514581276,84.0999070303991,0,84
0.33473085814751424,82.82633132732279,1,102
0.02862867491492416,70.15491315474189,0,52
0.2840609213220082,80.0388056088495,0,66
0.1015647396215194,87.31332792466921,0,88
0.5286163246115154,81.7713073244786,0,84
0.42420817478097306,82.4000749342632,0,78
0.5696882818127178,89.20813403247791,0,76
0.34611295278728105,79.95707201865109,1,98
0.04033576826802581,73.535550681312,0,94
0.3283151308800781,83.80647671094059,1,90
0.6386346455096094,74.9605719190126,1,80
0.46567267223133024,80.3407176988888,1,90
0.16215846458935348,87.7561572453922,1,98
0.2813471177780417,84.1036884520268,0,88
0.5655067684200359,85.56866450121859,0,104
0.21526989033829746,83.7350459365876,0,74
0.5873970417088676,77.0462342694523,1,92
0.07009844247218958,81.7702844473374,0,110
0.10475759675139357,70.0220896846794,0,72
0.4599681542331263,78.856435633906,0,84
0.033517230960691514,69.6551285126873,0,56
0.6175327165626434,73.9117193333402,1,90
0.5443157471360637,80.1806868629115,0,74
0.5404610167650169,82.1482410027999,1,86
0.3488655381287537,88.3692840465571,0,80
0.796591904952362,68.4091128750018,1,62
0.5085605951076111,80.47706399584291,1,78
0.4777542127466366,81.58404141708729,0,96
0.5645063892233078,77.45436226713001,0,88
0.8035828066444339,71.1511150353133,0,80
0.6030071769537378,78.4587688402355,0,78
0.42067062657509363,83.8998887662501,0,78
0.6908618255026786,74.6040217343515,1,82
0.42624648149301114,81.8408788490859,1,108
0.703917925571354,81.7181400430734,1,76
0.6070179998445533,83.595674506902,0,104
0.10653095128951562,83.4004709659783,0,72
0.5657134172480033,88.0108359138763,0,88
0.11893316083066235,78.825017452473,0,72
0.02221765346204146,73.5022113389157,0,72
0.1463148393200182,86.0582222692021,0,86
0.22639386034229142,84.0060125887578,0,96
0.6078359370495092,81.179162152647,1,90
0.1698083132778628,85.93898505598222,0,84
0.28668599246737153,81.9503206307051,0,88
0.6211973092122586,73.549544383526,1,70
0.3266409286483342,89.04443074060279,0,84
0.6687798559564851,79.3559335412542,0,88
0.0436177029423932,67.0405233601508,0,60
0.07291450512985775,81.2180135888361,0,68
0.175648873052797,84.38566715876571,0,62
0.5242171207075671,79.2671794953834,1,92
0.2408475877418497,78.56764462507459,0,74
0.5979737170826162,80.2873786051961,0,62
0.3170006726603198,80.07606358869701,0,76
0.4196354530315437,84.607930456961,0,78
0.7638241069904254,77.46093394135241,1,90
0.045872533129370924,74.8014695388194,0,76
0.6624021775732818,80.4015379430075,0,88
0.5867915665127875,76.76561716474409,1,74
0.36069295653520594,81.5085660982189,0,74
0.8122293251079427,65.3869497850392,1,52
0.6091549214982496,70.631238200181,1,96
0.5301541658394162,71.7263743402145,1,64
0.027367971605561797,65.6092948244438,0,92
0.07196030974967403,85.6532135171489,0,82
0.3293934179854247,83.28784649667242,1,82
0.3128140649915079,83.7057096340441,1,68
0.07471119280680129,85.5500466832976,0,100
0.3217877005161776,79.2022802740762,0,70
0.7080163763189349,90.9288267823469,0,94
0.25700619688175075,85.7741759814075,0,70
0.5911011043524302,71.6547700826684,1,60
0.45353352648793366,83.1573784503354,0,80
0.041180788226980444,80.47960601825109,0,94
0.47683790055987835,85.4741513019469,0,104
0.7590391031577034,74.15987291853729,1,78
0.6432811785767256,77.4550144161808,1,86
0.8294847918903253,66.404746410059,1,78
0.20073031141063216,82.51959211446959,0,80
0.5793020652658418,67.5780343482359,1,104
0.07852135956651655,82.9057301053623,0,76
0.8163503934201359,76.2479074743059,1,76
0.481017492255639,74.2812445265242,1,80
0.2089537463926134,83.9332216867561,0,70
0.6316201330014649,79.8228521201669,0,80
0.22703084787068398,87.4852338791955,0,92
0.5323337504997395,71.6289575545007,1,58
0.8379043487493351,74.1165700796904,0,50
0.4459607576801966,75.9323290215651,1,66
0.25226820355650414,86.0638498346742,0,118
0.5548107755006015,83.74973674966479,0,90
0.644709976728351,78.64604216345941,0,80
0.4439325841611344,84.7627338415877,0,90
0.5192902491791228,77.86121692914449,1,88
0.2554399154433386,82.3119417356686,0,84
0.3751844357246049,83.330019440077,1,82
0.7875241967122489,67.11065896388571,1,74
0.06475970753741093,79.9192446743169,0,84
0.8679789487771957,73.4284216638296,1,78
0.30717294356133834,89.673423356456,0,98
0.43707216471614757,80.99944687405501,1,60
0.6308299119181987,81.5810094415663,0,84
0.6474999371605836,91.9050620613788,0,100
0.33626869465100606,85.0520719629448,1,78
0.5273762630610321,79.0022734842501,1,82
0.5030595162928393,82.5609135697916,1,80
0.36296346985553796,87.92274696575011,0,78
0.06967459105660143,80.1178727143293,0,84
0.7967723721062632,83.0936334487443,0,66
0.8188541242007952,64.1051540622241,1,80
0.13642420599844324,79.7186868524474,0,78
0.20082299020617908,82.53895323330391,1,92
0.4228406375671795,81.58266626169349,0,110
0.47385195655394746,73.7901592120501,1,68
0.1266092551769165,83.29413342023891,0,78
0.15082503256214647,87.6498203059741,1,82
0.8030898468240698,67.6427781870961,1,82
0.46464064077093636,76.9581709418296,1,82
0.15975573398462642,86.9125005834218,0,84
0.1779576606591961,82.157563869938,0,98
0.02952208373572146,73.21335974007042,0,60
0.5609576900416974,77.2649724395204,1,80
0.3896955037077734,90.75260806757922,0,86
0.09994389794619234,84.5303985066266,0,76
0.5600457773801182,84.422771829872,1,104
0.3596294662999705,80.52856074869571,1,98
0.11958483634898967,83.98492323532591,0,78
0.5880957512074766,89.167228846099,0,94
0.475184503529523,86.5713390745837,0,112
0.5025744383989441,88.73248138231541,0,96
0.46638941338374135,85.8564271130889,0,78
0.17823107937822008,87.0063726557229,0,84
0.7110860872259432,77.3137711543949,0,84
0.29396836378203983,83.7287718041766,0,80
0.4636249594965787,81.87639400673459,0,80
0.14650990761095314,82.2723938373728,0,82
0.02682304860171676,68.974938786661,0,72
0.7812433204407775,73.15261017099309,1,74
0.3606878712555476,79.13607467382741,1,96
0.6272999717961025,77.6086165254138,0,76
0.788594597244345,81.7407232093131,0,76
0.05465460740579167,81.682050918409,1,78
0.6228670732518076,75.52063091483271,1,82
0.07935462345635166,72.4483994242225,0,72
0.04875615995758861,74.3085275272884,0,80
0.3491529562393929,85.2752151316501,0,86
0.09106729420577689,79.5793394345571,0,82
0.5445366038653918,80.8960493809296,0,80
0.5926044794104504,78.9101542214341,0,74
0.5448237688973232,80.4860696847967,0,88
0.1735978812829802,80.80861271118279,0,86
0.7680812652729487,68.8936695777734,1,58
0.7673687923469275,73.7396135509857,1,74
0.7888002841380171,79.7400903511556,0,78
0.11423368264187526,79.083700713658,0,74
0.3272510268406903,77.48908626508329,1,86
0.017618932337807952,71.4368057756489,0,62
0.05526874913264465,77.1997067175336,0,92
0.373508352088052,86.30032914164829,1,66
0.2502486368435236,81.7009181356902,0,78
0.8906368936140482,69.4746982661305,1,76
0.09402995213764928,84.770588425029,1,74
0.17563760323037708,82.8323796599724,0,78
0.6498752154958183,76.55825572039929,0,84
0.5318206104480697,76.34022355568709,1,80
0.688634172305615,77.2490567483992,1,78
0.7177748352377911,76.03089222558219,1,80
0.8417313709779363,74.8252602690025,0,46
0.833100897753692,71.805815295454,0,64
0.41929156588455696,77.7703065144594,0,80
0.046425189949821845,74.5168986416461,0,62
0.055117080423744545,78.0187541152671,0,74
0.05050818965563493,80.7439929494207,0,88
0.37605139937379645,89.98054532849258,0,90
0.3365377613479079,82.07547242006241,1,106
0.6284576361282318,76.4387432526865,1,0
0.8535497092635553,76.6409790288324,0,58
0.3310804948825214,86.3927855664107,0,90
0.229130642060477,84.3655115673053,0,82
0.23502501270313605,80.29793045601009,0,76
0.20307129890143788,86.9493092995845,0,84
0.8824603128202634,70.7118846490727,1,62
0.8325206906867405,75.85978460102359,1,68
0.03530416416867553,69.0368624814012,0,78
0.058811065009309854,82.38034029515329,0,74
0.840515566932104,66.2644191950529,1,64
0.761122660625496,74.73434191107441,1,82
0.7994914732771371,70.2413606372358,1,66
0.05771094540498077,81.8130320954898,1,156
0.3255859023937216,85.5505175868609,0,92
0.6108170273166326,70.950119985127,1,76
0.19790660182085104,85.0541282815487,0,80
0.46832931139260264,87.1480091401602,1,94
0.2549011604026003,85.4061389168908,1,74
0.6096913002275275,73.5626448038151,1,78
0.7208720944148492,72.1690385091257,1,66
0.10801188566033525,78.58150498305679,0,62
0.1922075577382166,81.7402102668591,0,74
0.0260326088762465,73.3708729261158,0,62
0.4141462432636794,80.4594361688149,1,68
0.8350152352501833,77.45066743336659,0,74
0.5775769380775645,80.44332373303159,1,84
0.6390723476069903,83.5544553976372,0,86
0.17631417168614685,85.27872288120629,0,80
0.8457528169261865,68.2704406617739,1,78
0.7192802748892005,75.16384358015779,1,84
0.4007654775929082,82.60048781707441,1,92
0.1036358109427694,86.2198304174459,0,96
0.7834419220195451,84.1172096075443,0,84
0.655669000270003,84.3342268659033,0,110
0.6899903061873844,69.37014800758679,1,68
0.5758088486025205,83.2794880826765,1,82
0.6213033579372711,79.7692085646445,1,90
0.17478026387254958,90.9686142516651,0,88
0.12629833174863175,84.3381426838925,0,98
0.032153990856475335,70.5884217671889,0,52
0.030899544045592774,68.7534024464731,0,58
0.5192331847697786,84.9274004637191,0,80
0.7340093141086176,68.103859031076,1,64
0.09910228807913146,87.4421984413052,0,98
0.6702798817571546,73.1946424387121,1,74
0.8178353132218268,71.2817779808365,1,74
0.12117212440554055,82.2013402577776,0,92
0.39230535792895305,78.5669951953693,0,102
0.6843291068961779,78.2016492073219,1,78
0.04957065876024367,83.8310582908957,0,80
0.7401045214964296,72.8648774518583,1,84
0.1306154383208037,78.6467604756125,0,74
0.2583803103968403,85.2762541459207,1,64
0.17440961269942667,82.75457886443091,0,82
0.26828832394154595,86.5675210482847,1,76
0.2407657205251143,85.4274392620309,0,92
0.0724035660260783,79.5221696842695,0,76
0.7326461046402621,78.8544180806214,1,90
0.047329204848279224,79.8667330353683,0,86
0.04668678456200803,73.0036735616673,0,96
0.5048294030941589,80.88093624094259,1,72
0.3228012396024604,75.91838300731041,0,84
0.3626929734816843,82.5262180325535,1,66
0.6625254526089557,74.507266168817,1,78
0.5984660100029267,78.6595411908457,0,98
0.06903532597613235,79.7733996891489,0,58
0.05330938199357181,73.3126335730378,0,82
0.7131717071464673,76.15106777477409,1,76
0.08260604819478161,79.22191116636009,0,82
0.207153485911777,82.3214545732615,0,74
0.19451842462017732,84.6717630279326,0,90
0.5587561969375809,78.8627962217166,1,72
0.06472395470411794,80.4477703492565,0,62
0.47831783504878783,81.5746702735759,1,72
0.6265861323680714,70.7599520181216,1,72
0.7293421068923363,73.3775846908442,1,82
0.6862784257666816,77.39812970736901,0,76
0.7751121275034959,67.5944894646482,1,72
0.020060562882675496,68.7542642032595,0,64
0.12404576138288949,84.0127166899556,0,82
0.014048593302146571,74.12473265358508,0,74
0.7032469331053598,81.4295681671308,1,88
0.8033037366642942,71.0137414295798,1,48
0.1350349969672689,83.8842962595536,0,70
0.6718701127413265,75.30018455687299,1,80
0.7161165234095842,81.7900500185503,0,110
0.040853349888374066,83.77673241830651,0,86
0.03526677637189177,80.26487774553709,0,80
0.43672941252112635,88.7214748306803,0,90
0.6377594590906345,78.1614356494665,1,86
0.2694217793844172,84.9013015978483,0,98
0.40003761244575536,85.1763475619468,1,74
0.3149106779937853,88.5814037254792,0,84
0.045040240993127756,73.3132068434813,0,82
0.6183957352034847,75.936369984935,1,88
0.11125314033059977,79.65420986201251,0,76
0.5802290632699366,71.8048442305695,1,62
0.6523973022876386,70.63712441993229,0,76
0.7802611215920752,77.4200173050374,0,108
0.5139890649957664,82.5897434021429,1,68
0.08850424041342542,77.45306839093669,0,70
0.1627920656223212,85.9958994153097,0,92
0.7817272927059931,70.5405557313688,1,70
0.11454778079254249,82.5339581389782,0,76
0.07091390598479774,68.12430410160401,0,64
0.11011898202480842,81.9456755913326,0,72
0.6811922171693601,74.8075905232865,1,74
0.16395128439382467,87.15482245103772,0,88
0.6763794914111437,76.6873668042338,1,74
0.8178238255988353,72.4391129721738,1,68
0.18690201148456467,82.6263577418542,0,80
0.11914978412340708,83.1824134985702,0,80
0.3405016836393996,90.5840334740953,0,100
0.9069496501748148,69.8071742127737,1,64
0.5691049279101912,83.6375931369128,0,106
0.09907712518457269,84.55399704584771,0,84
0.2573839716384545,89.5208894256395,0,72
0.13170869501398152,82.1098840120685,0,84
0.8252156758791971,64.9967842865841,1,72
0.15695139517218992,76.5724839320562,0,80
0.7883455242410662,69.7781100565591,1,68
0.13839277578143833,80.55815505986999,0,78
0.797252660267517,74.7868998056801,1,86
0.05877520947311659,77.80404023672409,0,62
0.3031156477962525,84.79794653175558,0,102
0.40589011686511345,84.7772609065846,0,96
0.02674398381510245,67.2280969699182,0,58
0.6653973189213334,76.8507318000946,1,72
0.8268881169258057,77.0967777956971,1,84
0.3883344091099749,79.75558486469959,0,90
0.1639339504926028,84.0149408821397,0,66
0.8189584352105713,74.7861733934252,1,64
0.8121061376602305,68.4885797084278,1,68
0.2892082595525558,84.6152682131613,0,80
0.4398133052783447,89.40083031407471,0,92
0.12157274701068072,81.2994842997932,0,76
0.09161720356096736,80.75543398551709,0,78
0.05624338785259423,65.9757713061294,0,74
0.5198746404879072,79.0732078233747,1,72
0.09348730940487525,79.6509179689416,0,68
0.6733920858082179,72.4438346721479,1,58
0.16717158453499203,79.5048091616605,0,78
0.7134462685516147,74.76552779049099,0,88
0.40175377100355375,77.64035857159341,0,94
0.0821609093575763,79.84476071467058,0,76
0.08923505467446394,86.2851848524131,0,82
0.2274507499830992,84.47076685488051,0,92
0.0567248251571145,66.17268155031529,0,70
0.0598008307657524,77.0775752939074,0,82
0.07592147568086605,80.6428827581418,0,80
0.6991255956134026,79.5582390246997,1,66
0.7245205335875634,78.73721030642591,1,70
0.1022220438388329,84.6221445369174,0,80
0.7601745445099196,79.3994614485173,0,80
0.18983902325691954,81.4865771769083,0,72
0.85237209870895,77.6479581447491,0,66
0.6368191073811329,73.3101652460947,1,80
0.08372866889995036,78.31239197793779,0,84
0.1299698068146426,89.60850660363408,0,94
0.47057343441249866,82.02768249889651,1,80
0.3642286805916017,83.1779076733368,0,104
0.575301766085765,81.09165232779691,1,70
0.4871617573948403,83.6343281603617,1,62
0.07671203447733083,80.2241397106962,0,92
0.830785505292362,75.25848633631391,1,62
0.5612109052901356,79.9416657577593,1,80
0.30162322495241134,89.1905629510374,0,92
0.7840485084306668,71.05987298543941,1,54
0.4619817192827265,78.1994845889293,0,100
0.7464570156021301,74.0610478678876,1,80
0.7209352911436188,74.13010712275559,1,106
0.852041162983495,68.4291374945314,1,68
0.08022006875359305,75.8915904267952,0,80
0.7933754455810449,74.64859641984,1,78
